id,group_id,prospect_id
4210,fa367943-965c-481a-9eb2-2dae518c4be6,7eb3f844-6339-458d-809b-21e1a2b5452a
4211,fa367943-965c-481a-9eb2-2dae518c4be6,30ce9bba-500a-4f10-9d97-e5ac239141af
4212,8b786f30-7dfe-474b-9034-d3798fa3a426,11a146bb-34b3-48d1-b9fd-79b707b6bc22
4213,8b786f30-7dfe-474b-9034-d3798fa3a426,a52a9189-2da6-41e8-a32a-cc34a311e11b
4214,8b786f30-7dfe-474b-9034-d3798fa3a426,8d628e75-a559-4303-bbfa-e2183814cdbf
4215,8b786f30-7dfe-474b-9034-d3798fa3a426,adc11d4f-76bc-4f34-927f-314d8d3bd512
4216,8b786f30-7dfe-474b-9034-d3798fa3a426,538d556e-65ce-440a-a277-84cb8cd39a64
4217,8b786f30-7dfe-474b-9034-d3798fa3a426,9e4169ea-24cd-4145-9e23-4feb0bbc2ba8
4218,8b786f30-7dfe-474b-9034-d3798fa3a426,764788fa-e2ea-4702-bd60-13c8a281a424
4219,8b786f30-7dfe-474b-9034-d3798fa3a426,57c04f8f-f807-4ab7-a911-a1ccceee5ad8
4220,8b786f30-7dfe-474b-9034-d3798fa3a426,bdc6ca51-4898-40df-83d6-940d7c36ce56
4221,fe7e1965-91b7-40ef-a230-88ccc0833fb6,f4cbec33-8516-4dba-893e-a468a7e380eb
4222,fe7e1965-91b7-40ef-a230-88ccc0833fb6,d1260e35-0cde-4fb6-aa96-b3b4453ac3de
4223,fe7e1965-91b7-40ef-a230-88ccc0833fb6,cc5f104e-ce73-45e5-b806-772a64abbf1d
4224,fe7e1965-91b7-40ef-a230-88ccc0833fb6,b89f282f-7810-49b4-a520-1ed2c709e203
4225,fe7e1965-91b7-40ef-a230-88ccc0833fb6,5672192f-04a4-4a5d-ad86-576d082a8f8f
4226,fe7e1965-91b7-40ef-a230-88ccc0833fb6,496aaf19-b945-4247-a51e-3410362a5cad
4227,fe7e1965-91b7-40ef-a230-88ccc0833fb6,3280323e-d8d0-4a69-aa6a-a3c7c631cf54
4228,fe7e1965-91b7-40ef-a230-88ccc0833fb6,b34d0fd2-a365-4e49-a93f-918a0d4680e3
4229,4d97f602-53d5-4a4d-ad95-5673010dd9d5,b9cebf46-45dd-4e7c-8346-c24240a362a4
4230,4d97f602-53d5-4a4d-ad95-5673010dd9d5,cbbb3c72-4680-4a62-8453-bc4f281d80e9
4231,4d97f602-53d5-4a4d-ad95-5673010dd9d5,965d69a7-0edb-473d-a9ca-8771407be7c5
4232,4d97f602-53d5-4a4d-ad95-5673010dd9d5,97fd0a67-0fba-428f-a813-2dd431578421
4233,4d97f602-53d5-4a4d-ad95-5673010dd9d5,fdb07822-6b12-4459-b55d-78bcec8e7040
4234,4d97f602-53d5-4a4d-ad95-5673010dd9d5,fc742fab-8ea4-409a-8798-04aabdb7425a
4235,4d97f602-53d5-4a4d-ad95-5673010dd9d5,7d842d31-adb0-4829-b4f5-7ddca2037575
4236,4d97f602-53d5-4a4d-ad95-5673010dd9d5,307087fe-1203-4306-8dfb-fef3d88b8b33
4237,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,e04a4d5c-86e9-4d9b-a317-5f80643e40b3
4238,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,6feef668-a7a1-4845-a588-fa8a50a06f22
4239,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,1c53382c-5943-4283-ab5b-566e48844b30
4240,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,e6c0522f-155b-4d9f-9ad6-dd0ccc7575ff
4241,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,5c1d8918-ca91-4106-b898-61f2de2ac6b7
4242,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,6bd55dd1-0482-497d-a8fa-184bb88001b7
4243,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,a3519c62-d364-456b-a032-7f8f445922ed
4244,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,e37cb958-932d-4e24-b239-8c7a6e7c3d40
4245,7d979414-d4e3-402d-8cb1-0d3bfbee36cb,0255a281-f506-48a5-8f94-a90078b46ac8
4246,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,8ea63bca-34a4-4a8c-9848-4407228f41ce
4247,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,299bf3ed-0877-4649-b887-5b79443c2978
4248,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,d9373816-eb29-4b46-a644-72d992fee122
4249,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,a9ef48a6-5101-4e13-aa30-2f8bfd9cf34e
4250,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,c63aed3d-7f0d-4c47-83b4-2e890409205c
4251,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,71135b39-3118-45ef-9944-e8ccffcdac62
4252,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,a7fc9906-c193-44ef-b6aa-7c55db53362b
4253,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,dd01141d-2607-42a8-9778-0a7959a13100
4254,aee5c4d4-0f38-4fe1-ad3d-b3a1eb0cae82,3be4a8b2-77e1-42ca-8b2e-2962d8efc008
4255,0b83a1b3-9645-4640-a367-0e918c58f920,5046a762-d0cb-4cd9-a1c3-f9f9b66f3a67
4256,0b83a1b3-9645-4640-a367-0e918c58f920,99539bab-f931-45c0-8e65-a9a84b40c58d
4257,0b83a1b3-9645-4640-a367-0e918c58f920,234e52b7-1022-4696-bf61-e2f515796167
4258,0b83a1b3-9645-4640-a367-0e918c58f920,4eeb77fb-9df8-4a2c-9c9a-5236fdc9e708
4259,02ae695f-4d11-4cfe-af96-f31e37aba89b,6f8c4bc2-cf06-4bbe-ac5d-128f9d935fee
4260,02ae695f-4d11-4cfe-af96-f31e37aba89b,3661d55f-8fec-44b0-a57a-3f41c53c116b
4261,02ae695f-4d11-4cfe-af96-f31e37aba89b,0ea0bb9e-f67e-4ec9-aed4-c31e2b2f69a6
4262,02ae695f-4d11-4cfe-af96-f31e37aba89b,4a248920-0f1d-4105-830c-cefecd3d43e2
4263,02ae695f-4d11-4cfe-af96-f31e37aba89b,b1a0a5d8-eaf9-4658-be86-4fc693a374d9
4264,02ae695f-4d11-4cfe-af96-f31e37aba89b,811e7b41-54ce-4e1b-9259-1376cda27bf9
4265,02ae695f-4d11-4cfe-af96-f31e37aba89b,2db75fa8-eb67-4028-9600-d11b2f98d4ed
4266,02ae695f-4d11-4cfe-af96-f31e37aba89b,54c06290-fc5d-4893-ba17-66c31b93b5d6
4267,02ae695f-4d11-4cfe-af96-f31e37aba89b,47874f92-0e9a-4951-b578-fd8279c9f876
4268,02ae695f-4d11-4cfe-af96-f31e37aba89b,c155c788-f26d-4aab-a64c-2be91bb77535
4269,02ae695f-4d11-4cfe-af96-f31e37aba89b,1261341b-9d05-4e3e-9cff-18e68c419d81
4270,fe915ebb-4f34-40c8-b73a-55751ee7e792,5070693e-4d9d-4819-ad59-a6b42abe8e75
4271,fe915ebb-4f34-40c8-b73a-55751ee7e792,7e1c497a-a96f-4db3-bad8-c620508778cf
4272,fe915ebb-4f34-40c8-b73a-55751ee7e792,c37bdfdb-f03a-40b2-99df-4b05a1dc5675
4273,fe915ebb-4f34-40c8-b73a-55751ee7e792,ea97111b-c6bd-4f35-827a-490769571595
4274,fe915ebb-4f34-40c8-b73a-55751ee7e792,52a28a33-5bac-4652-ba17-4dcbf4952ba5
4275,fe915ebb-4f34-40c8-b73a-55751ee7e792,be3afaf2-8769-43df-8c2d-213c2fd6ab78
4276,fe915ebb-4f34-40c8-b73a-55751ee7e792,2989fef5-45ec-4754-b1b5-ae57e7c7a57d
4277,1f36fead-c719-42e3-ad8e-d81cfcc40efb,23fd2f9e-875c-44b6-99b3-820924447ace
4278,1f36fead-c719-42e3-ad8e-d81cfcc40efb,d30ef817-d532-41b5-899e-99b6ee0601d2
4279,1f36fead-c719-42e3-ad8e-d81cfcc40efb,238b482e-48df-4e67-b225-6b7f22afb1fc
4280,1f36fead-c719-42e3-ad8e-d81cfcc40efb,324fea59-f357-492f-8277-23439adad1de
4281,1f36fead-c719-42e3-ad8e-d81cfcc40efb,a1a8913a-12cc-4554-8d7a-63e49a161a2a
4282,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,5070693e-4d9d-4819-ad59-a6b42abe8e75
4283,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,1f0601cb-d0f1-4909-8280-91fa5cc459b7
4284,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,547ea537-0ea2-4b21-bfc0-b65f98a12be9
4285,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,3a35763d-92d6-4dac-a1f5-481549ca50f6
4286,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,092d22c6-74b9-4268-8ff0-fc7b52ef29ba
4287,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,e829f8cb-109d-490b-973f-576d8ebf91f3
4288,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,a1f6b423-ae53-4991-9523-540801e05aab
4289,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,eee08adc-47bd-4554-9066-a3f629653a46
4290,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,8bc4f723-d2e9-42a2-b61d-48148b16f5d3
4291,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,9d17f416-78ad-410c-96b8-28139528fe0c
4292,c7673187-e2e0-4cd1-bbd5-2e265bfa3395,d6ba42c0-524f-4f68-9f1f-e6875a035422
4293,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,62ec495c-b8b1-4daf-a9c1-02b59ea5b5d9
4294,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,225d786e-fb5f-46f6-bbdc-5895807c96f1
4295,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,97760f68-f848-4205-8e07-26599d1b065c
4296,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,490939f2-6713-4a74-aea7-8b18424d9edc
4297,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,f20bbaba-4f7f-4171-9712-436348fca7d2
4298,4a8aa599-1006-47f8-afa9-ce1ae86e82fe,ef90ed35-23fb-4e8d-a684-32a61876979f
4299,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,3a9792a2-fbbe-43c6-a331-0e14748000cf
4300,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,39090bbe-4100-493a-8db9-25ec3a65ae3e
4301,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,312a1688-32d1-4839-b1f4-65bb8abe0cf7
4302,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,e02d1fcd-57a7-41bf-bc17-5d133ddb14aa
4303,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,e8935e94-6773-4f0d-8670-5e01d7cb5979
4304,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,0a87a188-5204-45fd-a5e9-c52e370fd9df
4305,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,f716ff55-21c2-400e-9834-7fa1a53754be
4306,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,98438a23-cf05-4cb7-82b2-77ef7adbc9e5
4307,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,2a022ae2-be40-4e9a-a9e6-995d6ed4310f
4308,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,48855615-8ef5-4f22-ab3f-b75ce9d32e46
4309,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,809082c0-8dcc-4eb7-8fbc-2ab66b593aa6
4310,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,56a4fa80-e9b8-4ff3-9e4b-e30ece64e1ce
4311,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,e507f85a-e5cd-414c-a2c0-af77ff451d6d
4312,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,dc8f97a4-d2c7-4bf5-9fd1-6906fd29da79
4313,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,a9f37359-4c6c-4753-aa8c-3ce78e23e004
4314,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,0a324f4f-dc34-45ae-b6c8-39517f9e8fb0
4315,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,162140b2-6215-42b1-89b3-e4a10822a1ed
4316,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,7dcded2f-1070-4c45-b9ed-76079289fff9
4317,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,5637567a-fbbe-437c-851c-7c6fe929e734
4318,cb969fe2-68fd-4a4c-88be-76d78c4a4dcd,e76391a5-b927-4cc6-8c9f-58f580f63847
4319,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,f6378c6b-5ae0-40b8-bcf8-2a407526ce1f
4320,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,8aee2252-12f3-4fbe-bd70-e69ec89fff29
4321,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,e99f9698-f122-4bce-a0ff-7834db4c351d
4322,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,08b0f98f-b8e6-48f9-821c-f233adc8d14b
4323,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,b1ec8afc-a7d5-4b87-b27b-a2dff26d5941
4324,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,232881ef-d45c-4e02-a9aa-783f7db90697
4325,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,a06f46a4-b56b-4bb4-a602-ffedfb23c953
4326,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,f78b6d41-0c75-48d5-b5a3-1cf5d197f5ce
4327,f3314e47-d8ee-4295-8e7f-8ea964a3fd97,8afda12e-dfc8-482e-8301-cee621d60024
4328,23fa329b-d141-4522-9990-04e6b88ddf0d,d2275df3-f631-406a-a76f-c9c8f13751ad
4329,23fa329b-d141-4522-9990-04e6b88ddf0d,df0e8f02-103e-4089-9b7a-02d686d9b9c8
4330,23fa329b-d141-4522-9990-04e6b88ddf0d,799812ce-6994-465a-9553-d32b96f18617
4331,23fa329b-d141-4522-9990-04e6b88ddf0d,a7d6fde4-0a25-44ee-b349-8370c5fdfe1f
4332,a1ff1de9-7a03-4560-9426-955f595b5111,bdc6ca51-4898-40df-83d6-940d7c36ce56
4333,a1ff1de9-7a03-4560-9426-955f595b5111,57c04f8f-f807-4ab7-a911-a1ccceee5ad8
4334,a1ff1de9-7a03-4560-9426-955f595b5111,764788fa-e2ea-4702-bd60-13c8a281a424
4335,a1ff1de9-7a03-4560-9426-955f595b5111,9e4169ea-24cd-4145-9e23-4feb0bbc2ba8
4336,a1ff1de9-7a03-4560-9426-955f595b5111,adc11d4f-76bc-4f34-927f-314d8d3bd512
4337,a1ff1de9-7a03-4560-9426-955f595b5111,8d628e75-a559-4303-bbfa-e2183814cdbf
4338,a1ff1de9-7a03-4560-9426-955f595b5111,a52a9189-2da6-41e8-a32a-cc34a311e11b
4339,a1ff1de9-7a03-4560-9426-955f595b5111,11a146bb-34b3-48d1-b9fd-79b707b6bc22
4340,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,b34d0fd2-a365-4e49-a93f-918a0d4680e3
4341,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,3280323e-d8d0-4a69-aa6a-a3c7c631cf54
4342,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,496aaf19-b945-4247-a51e-3410362a5cad
4343,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,5672192f-04a4-4a5d-ad86-576d082a8f8f
4344,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,b89f282f-7810-49b4-a520-1ed2c709e203
4345,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,cc5f104e-ce73-45e5-b806-772a64abbf1d
4346,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,d1260e35-0cde-4fb6-aa96-b3b4453ac3de
4347,cdcf76f4-e4e7-42cd-9590-d8552f3cc894,f4cbec33-8516-4dba-893e-a468a7e380eb
4348,b04fc66d-b1c4-477b-94be-bf741e4fe6da,307087fe-1203-4306-8dfb-fef3d88b8b33
4349,b04fc66d-b1c4-477b-94be-bf741e4fe6da,7d842d31-adb0-4829-b4f5-7ddca2037575
4350,b04fc66d-b1c4-477b-94be-bf741e4fe6da,fc742fab-8ea4-409a-8798-04aabdb7425a
4351,b04fc66d-b1c4-477b-94be-bf741e4fe6da,fdb07822-6b12-4459-b55d-78bcec8e7040
4352,b04fc66d-b1c4-477b-94be-bf741e4fe6da,97fd0a67-0fba-428f-a813-2dd431578421
4353,b04fc66d-b1c4-477b-94be-bf741e4fe6da,965d69a7-0edb-473d-a9ca-8771407be7c5
4354,b04fc66d-b1c4-477b-94be-bf741e4fe6da,cbbb3c72-4680-4a62-8453-bc4f281d80e9
4355,b04fc66d-b1c4-477b-94be-bf741e4fe6da,b9cebf46-45dd-4e7c-8346-c24240a362a4
4356,6d66ee98-9326-4a88-90b9-e7c61c846167,e04a4d5c-86e9-4d9b-a317-5f80643e40b3
4357,6d66ee98-9326-4a88-90b9-e7c61c846167,6feef668-a7a1-4845-a588-fa8a50a06f22
4358,6d66ee98-9326-4a88-90b9-e7c61c846167,e6c0522f-155b-4d9f-9ad6-dd0ccc7575ff
4359,6d66ee98-9326-4a88-90b9-e7c61c846167,a3519c62-d364-456b-a032-7f8f445922ed
4360,6d66ee98-9326-4a88-90b9-e7c61c846167,e37cb958-932d-4e24-b239-8c7a6e7c3d40
4361,6d66ee98-9326-4a88-90b9-e7c61c846167,0255a281-f506-48a5-8f94-a90078b46ac8
4362,6d66ee98-9326-4a88-90b9-e7c61c846167,5c1d8918-ca91-4106-b898-61f2de2ac6b7
4363,6d66ee98-9326-4a88-90b9-e7c61c846167,33ea6b85-06d4-4dcf-b68f-f0d3335cb34f
4364,6d66ee98-9326-4a88-90b9-e7c61c846167,1c53382c-5943-4283-ab5b-566e48844b30
4365,17219374-5465-470f-8bc2-333dfa91687c,d9373816-eb29-4b46-a644-72d992fee122
4366,17219374-5465-470f-8bc2-333dfa91687c,299bf3ed-0877-4649-b887-5b79443c2978
4367,17219374-5465-470f-8bc2-333dfa91687c,8ea63bca-34a4-4a8c-9848-4407228f41ce
4368,17219374-5465-470f-8bc2-333dfa91687c,c63aed3d-7f0d-4c47-83b4-2e890409205c
4369,17219374-5465-470f-8bc2-333dfa91687c,a7fc9906-c193-44ef-b6aa-7c55db53362b
4370,17219374-5465-470f-8bc2-333dfa91687c,dd01141d-2607-42a8-9778-0a7959a13100
4371,17219374-5465-470f-8bc2-333dfa91687c,3be4a8b2-77e1-42ca-8b2e-2962d8efc008
4372,17219374-5465-470f-8bc2-333dfa91687c,a9ef48a6-5101-4e13-aa30-2f8bfd9cf34e
4373,17219374-5465-470f-8bc2-333dfa91687c,80f601cf-d9c6-42e2-87de-32e17859f8cd
4374,2cf3ff14-b542-41b4-8237-24cacf0b3c61,d3c43d1d-afc3-4c0c-96cf-a56d0dae591f
4375,2cf3ff14-b542-41b4-8237-24cacf0b3c61,44cc4316-6986-4ac5-85bc-54ace0d71c93
4376,2cf3ff14-b542-41b4-8237-24cacf0b3c61,a2534e42-e928-495b-a3e1-c71ce0c02c6b
4377,2cf3ff14-b542-41b4-8237-24cacf0b3c61,00ab60cf-91b8-4bc5-82d5-f7360a1aa154
4378,2cf3ff14-b542-41b4-8237-24cacf0b3c61,232c48e7-d5a6-4581-b3cb-52cab3334781
4379,2cf3ff14-b542-41b4-8237-24cacf0b3c61,f255a9e7-935d-43de-87b5-10f960f83a28
4380,2cf3ff14-b542-41b4-8237-24cacf0b3c61,dfc47a14-dedd-498e-9505-28ffbc1d8898
4381,2cf3ff14-b542-41b4-8237-24cacf0b3c61,08187702-1ed8-4fe3-b980-713c291db551
4382,2cf3ff14-b542-41b4-8237-24cacf0b3c61,2d1c1102-7fc3-4162-a19c-3daefbcec80b
4383,2cf3ff14-b542-41b4-8237-24cacf0b3c61,00ad3aa0-cd0e-421f-9984-9438ab0cf34d
4384,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,cdaff0c1-a4b5-4353-b6b7-5d89ef9fee75
4385,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,bedb7400-8784-4da4-9d23-4097cb29c823
4386,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,b6e5c669-bce9-4a8b-92ef-f534aab43e78
4387,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,32de6b88-cda6-4f15-b946-28d8e1dba68f
4388,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,d8e23ccb-6d99-4597-a3df-bcbb0b891717
4389,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,e32698e9-06b7-4131-874e-9826374a07bf
4390,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,8fbff25e-697a-40be-b0ea-fca43ede265d
4391,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,77b7ef44-3f48-4709-a87e-ec9807e43497
4392,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,b96f1efb-246e-4af3-a231-3d489501d4c5
4393,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,ecd21a03-18c6-4204-a522-c95699c1b2c3
4394,8fb1abde-2f9a-4f80-ba3e-8cdf1557935e,aa699e73-f20d-44c4-a3a8-b249f4ddbd94
4395,ae290c9b-0889-4851-9930-69a0158ad268,d7342788-8268-467f-9b31-d4fb79d07724
4396,ae290c9b-0889-4851-9930-69a0158ad268,89009737-6b4a-4777-b5c7-a924f3aee4aa
4397,ae290c9b-0889-4851-9930-69a0158ad268,9e871a2c-a6fd-47f4-9470-921aa6945b66
4398,ae290c9b-0889-4851-9930-69a0158ad268,f88ae5f2-6268-4261-9cb1-558c6dd91473
4399,ae290c9b-0889-4851-9930-69a0158ad268,437b9a31-b1af-4a5b-930f-4047ea78ccb5
4400,ae290c9b-0889-4851-9930-69a0158ad268,cf7e9187-9625-4349-bc06-805fe14f1c13
4401,ae290c9b-0889-4851-9930-69a0158ad268,868b23bb-1ea9-4591-a056-31d7866715e0
4402,ae290c9b-0889-4851-9930-69a0158ad268,5d4f9258-adf9-495f-8d83-a9ab36a82b28
4403,ae290c9b-0889-4851-9930-69a0158ad268,3062b508-6f4f-43be-9fbe-ec1b72e8fd75
4404,ae290c9b-0889-4851-9930-69a0158ad268,78e69b1f-814a-4120-b684-033faf43762c
4405,ae290c9b-0889-4851-9930-69a0158ad268,6827d3d2-4c2e-433b-931c-3ccdb9392681
4406,ae290c9b-0889-4851-9930-69a0158ad268,94b5af8e-4c2b-4252-af7b-9a2436c7cf43
4407,ae290c9b-0889-4851-9930-69a0158ad268,8514da3c-9094-40a2-890e-2b2951416e7f
4408,ae290c9b-0889-4851-9930-69a0158ad268,241b696a-5fbf-43b6-85b2-039ed1a1fd06
4409,ae290c9b-0889-4851-9930-69a0158ad268,4c0cc3c9-56f5-45cd-bdd2-21ac1e4a1771
4410,4e3a2b6d-b2cc-4f7c-8150-960cc1e4478f,5c7f1f53-54df-41af-bdf0-27a9e1e9d017
4411,4e3a2b6d-b2cc-4f7c-8150-960cc1e4478f,213cb0b0-28ee-4f8d-8519-b9edbc5b7099
4412,74224b8b-3ba3-4ae7-9efd-b82ea35dc6d4,99cc6256-cf51-45a0-aed2-4da94ecadc75
4413,74224b8b-3ba3-4ae7-9efd-b82ea35dc6d4,b45ee982-7896-4850-91e0-f85082fc869c
4414,74224b8b-3ba3-4ae7-9efd-b82ea35dc6d4,0943fd77-76e5-43cf-9894-d5f2f217cfe3
4415,54f4f48c-3030-4191-9d7d-ecd4f3dfa42b,ccbe0abf-8293-4381-a8c3-518c17be332a
4416,54f4f48c-3030-4191-9d7d-ecd4f3dfa42b,05da8168-baea-47a0-8eb6-d0354e2a5a4c
4417,54f4f48c-3030-4191-9d7d-ecd4f3dfa42b,a5424048-3363-48f8-9d1a-f1170e74370d
4418,54f4f48c-3030-4191-9d7d-ecd4f3dfa42b,afcc12a2-18fb-41b1-94bc-a5539abd8dfb
4419,c33cbc7e-d704-4345-a0d2-fa51a0cff492,4bf3b099-ba06-4c58-b4bd-90fdcfbeb8b8
4420,c33cbc7e-d704-4345-a0d2-fa51a0cff492,59f3bfa7-996e-4644-a921-58fe9dfad443
4421,c33cbc7e-d704-4345-a0d2-fa51a0cff492,c3249440-c5e4-4b61-8779-0ece060f5cc0
4422,c33cbc7e-d704-4345-a0d2-fa51a0cff492,80422cf2-90ce-4d2f-92b3-f9a6a4bf07c3
4423,c33cbc7e-d704-4345-a0d2-fa51a0cff492,5ec1bd15-6eb9-482c-9962-24c0c789db63
4424,c33cbc7e-d704-4345-a0d2-fa51a0cff492,b2a483bf-2a1d-4572-b425-324367b6a8bd
4425,53aea0a8-dc26-4c58-9778-ad4c1618d6d8,109cd899-7012-4a3c-9119-77c89f7f862a
4426,53aea0a8-dc26-4c58-9778-ad4c1618d6d8,96be4cce-eccc-4db2-b00a-73cdeedc5e56
4427,53aea0a8-dc26-4c58-9778-ad4c1618d6d8,6cb5a83b-909b-4fa1-adaa-2c620ac99050
4428,53aea0a8-dc26-4c58-9778-ad4c1618d6d8,abff119e-0784-4040-a556-0fc23369e246
4429,d4b76045-a9ea-4052-980c-c240c920f70e,9db57d41-b0f5-49d7-8f9d-6b21f854c210
4430,d4b76045-a9ea-4052-980c-c240c920f70e,c69d68fd-647b-4c9f-bc96-d178a17a7cf8
4431,d4b76045-a9ea-4052-980c-c240c920f70e,8b7a3b41-e4a0-4c4a-a6b4-731e883ab0cf
4432,d4b76045-a9ea-4052-980c-c240c920f70e,e53f5877-ccee-46cf-a3cb-3889e76b65da
4433,d4b76045-a9ea-4052-980c-c240c920f70e,4df521c9-079e-4f19-bbfc-f826fe082672
4434,19d293b8-79d8-46bd-836c-1085df589871,58d6356f-292d-4b51-aa16-fb21fff83b8d
4435,19d293b8-79d8-46bd-836c-1085df589871,562e5c85-c58e-46ef-89ec-e469a23d0e3d
4436,19d293b8-79d8-46bd-836c-1085df589871,0e5eff8a-d172-4323-9aea-c8d1bc21327a
4437,19d293b8-79d8-46bd-836c-1085df589871,e70cc104-988e-4f2b-a676-fd89a8f439aa
4438,19d293b8-79d8-46bd-836c-1085df589871,3e2860a1-b5e2-47fb-94e7-b4f6015bd247
4439,19d293b8-79d8-46bd-836c-1085df589871,298aef51-740c-403e-bebe-bc63af843f9a
4440,19d293b8-79d8-46bd-836c-1085df589871,fbf007c7-8d36-4bd7-8e3b-2f1c543f4926
4441,19d293b8-79d8-46bd-836c-1085df589871,18ae5407-2e25-4025-8d04-40334a07df25
4442,19d293b8-79d8-46bd-836c-1085df589871,9e474f95-fc7c-41e2-8180-0b3bc9cb0372
4443,19d293b8-79d8-46bd-836c-1085df589871,8c29a826-25fc-47e3-a2db-eba7d1bc8487
4444,19d293b8-79d8-46bd-836c-1085df589871,773c87ff-4a05-4911-a686-020e5be7faea
4445,19d293b8-79d8-46bd-836c-1085df589871,6835d936-aaca-438b-94bf-2c8424ae98ba
4446,19d293b8-79d8-46bd-836c-1085df589871,52f5ee22-4439-46be-8768-d45a4fa07a93
4447,19d293b8-79d8-46bd-836c-1085df589871,2dacc4e0-b721-4b1f-955c-f57e67c5d99d
4448,19d293b8-79d8-46bd-836c-1085df589871,6a219109-cd2f-4ce0-b6fd-76f817712723
4449,19d293b8-79d8-46bd-836c-1085df589871,53edfad2-cded-4205-b40e-c58b79b80351
4450,19d293b8-79d8-46bd-836c-1085df589871,976be5d6-8e65-4d73-9b5c-7844cfc2e575
4451,19d293b8-79d8-46bd-836c-1085df589871,dc3d48df-ada5-4f1a-ae94-5edd4814c5ec
4452,5cf9e98a-7c47-4159-920f-e27d481a2dc7,1b98b51e-ff4f-436a-a468-5a4480a0dac4
